,x
N20.HOG0011930,0.0810595835214372
N20.HOG0034212,-0.000625273718313615
N20.HOG0016399,-0.0424516595840261
N20.HOG0021638,-1.63646267428671
N20.HOG0008996,-6.15275250867702
N20.HOG0028426,8.50060092972022
N20.HOG0040658,0.0960956038710447
N20.HOG0040169,-0.187383994394494
N20.HOG0029106,2.35199187720394e-05
N20.HOG0034972,0.850346030224831
N20.HOG0002117,0.0279641185422105
N20.HOG0009034,0.874704021162276
N20.HOG0028486,0.119344200508699
N20.HOG0045249,0.179581851798271
N20.HOG0012708,15.9678164917139
N20.HOG0017944,-7.32480066846715
N20.HOG0025162,-5.59855604024995
N20.HOG0017358,-0.0278268532609824
N20.HOG0052983,-2.68670936319333
N20.HOG0022479,0.611572837023592
N20.HOG0002989,-0.101970078818566
N20.HOG0030905,-1.87692939470401
N20.HOG0043223,0.00759623262020774
N20.HOG0031367,-0.0425147995890335
N20.HOG0008094,-7.6270780449271
N20.HOG0050609,-0.0473571883243729
N20.HOG0006800,-8.75275841418804
N20.HOG0019534,-0.098571048418115
N20.HOG0002625,-0.28405398303604
N20.HOG0040357,-0.241958647885869
N20.HOG0022702,-0.650095454981294
N20.HOG0031343,1.58427081831182
N20.HOG0016548,-3.16121880550464
N20.HOG0045792,6.59653236472217
N20.HOG0027016,0.315347033751081
N20.HOG0041687,-0.692189183086804
N20.HOG0044011,-0.564238363469298
N20.HOG0040609,0.000178218328568707
N20.HOG0003821,-3.36206430044781
N20.HOG0006093,0.0902363386563767
N20.HOG0021487,8.20369002261634
N20.HOG0008664,4.50934700802885
N20.HOG0003818,-1.38654874929876
N20.HOG0007733,0.0204072898863231
N20.HOG0012731,-0.227276186183433
N20.HOG0036119,-26.3385599944757
N20.HOG0023377,-0.1939324353757
N20.HOG0030579,-6.97582356077369
N20.HOG0032780,-1.05720643527712
N20.HOG0027243,11.171282471544
N20.HOG0054234,-4.28321524696045e-05
N20.HOG0007380,-0.316452908353983
N20.HOG0027704,0.117386560021816
N20.HOG0022817,-7.44345355861877
N20.HOG0049479,10.3878021418631
N20.HOG0047436,-0.00373613211162941
N20.HOG0030556,1.29959955281664
N20.HOG0042907,-0.204789018309363
N20.HOG0024868,0.00679800193869145
N20.HOG0040560,-0.798933219530234
N20.HOG0041938,13.6001950187389
N20.HOG0031843,-0.00242404768848909
N20.HOG0026600,-1.77367147181717
N20.HOG0045704,0.742480572268912
N20.HOG0020462,-26.300626143109
N20.HOG0005885,0.757476268248321
N20.HOG0030267,-0.0135895221039109
N20.HOG0016956,-0.249709006860603
N20.HOG0013527,-0.188242394633783
N20.HOG0025486,3.45559209334957
N20.HOG0035038,-1.11623069402824
N20.HOG0012198,-0.474794990202791
N20.HOG0003872,2.33853673629702
N20.HOG0042602,-0.000242387046484217
N20.HOG0015590,0.150468403598649
N20.HOG0048219,-0.613066240389599
N20.HOG0047280,0.000411975195972672
N20.HOG0031701,-0.323710186096087
N20.HOG0040873,-0.795339186245668
N20.HOG0040606,-11.388790231172
N20.HOG0030945,0.746183975708825
N20.HOG0028103,0.0188862568763315
N20.HOG0005432,16.9313087865471
N20.HOG0041438,1.15087575652739
N20.HOG0046805,-3.09949082920933
N20.HOG0007444,-0.225271157088999
N20.HOG0015114,0.015575881527136
N20.HOG0020154,-0.0522294885574078
N20.HOG0028629,4.32903026478219
N20.HOG0041675,-8.28825798740563
N20.HOG0032768,5.25761828086652
N20.HOG0025758,0.444309292043932
N20.HOG0043617,0.488816081845328
N20.HOG0021246,-0.462933334525414
N20.HOG0009851,-0.703048086832534
N20.HOG0044459,11.8379575597118
N20.HOG0020338,3.51581919421582
N20.HOG0041176,15.7056874345744
N20.HOG0023718,-0.139916615107059
N20.HOG0003238,-0.0210218156075157
N20.HOG0035599,-1.68587213133779
N20.HOG0046758,-0.0961380828983319
N20.HOG0036126,0.149389918272825
N20.HOG0045616,0.0862577446019519
N20.HOG0025418,-0.0730419329105925
N20.HOG0030496,5.8437997656797
N20.HOG0005822,2.13229120066288
N20.HOG0041662,-1.60869617557279
N20.HOG0027524,0.0713472102047663
N20.HOG0044348,1.55798128706577
N20.HOG0042279,6.1248573458479
N20.HOG0012037,0.143960835458181
N20.HOG0029494,2.49547041216685
N20.HOG0021550,-1.06683852592218
N20.HOG0015807,3.38197536102561
N20.HOG0037448,-0.0133701455193484
N20.HOG0041958,2.47904068051522
N20.HOG0026290,0.00274646407359357
N20.HOG0018384,0.401818388311449
N20.HOG0049654,1.16465123811991
N20.HOG0027204,0.438660976622467
N20.HOG0013002,-20.4182431269138
N20.HOG0042009,-2.47553751979965
N20.HOG0007078,0.0775587290333836
N20.HOG0023901,5.61570893689562
N20.HOG0032074,-0.210712027810761
N20.HOG0030564,0.0602466073109499
N20.HOG0048125,0.00165777165023575
N20.HOG0040764,-0.437308089358546
N20.HOG0031917,-0.616321987730276
N20.HOG0005309,-0.0811628088123624
N20.HOG0037721,-15.4950339252293
N20.HOG0012952,-0.977796768758955
N20.HOG0039630,-2.08493294977995
N20.HOG0035624,0.787284136182315
N20.HOG0039537,2.93481106915369
N20.HOG0007814,-0.734646005727118
N20.HOG0008539,-1.44649119982993e-15
N20.HOG0033602,-5.90368174312624
N20.HOG0002636,8.05910583870066
N20.HOG0031992,0.103091192212876
N20.HOG0037333,-6.61638794168516
N20.HOG0044046,-3.57150229260076
N20.HOG0017609,-0.344148304757334
N20.HOG0030489,2.14908997190981
N20.HOG0049641,1.31836846116829
N20.HOG0046218,-6.49947069187113e-12
N20.HOG0051456,0.695650840953834
N20.HOG0007559,0.158260424616343
N20.HOG0016783,-0.149571130972908
N20.HOG0037992,1.04547887518275
N20.HOG0022798,-0.0538784586885781
N20.HOG0036080,1.15274022618461
N20.HOG0039108,1.78087221286334
N20.HOG0031237,-0.0396888098996059
N20.HOG0001750,-9.11950590078552
N20.HOG0039347,0.0107902836125867
N20.HOG0037550,0.870844353144342
N20.HOG0028798,1.29151677126102
N20.HOG0018277,0.695745562959845
N20.HOG0034141,-10.167590630129
N20.HOG0010549,-0.605006891817221
N20.HOG0007664,-4.90336839157641
N20.HOG0033588,0.257259689041317
N20.HOG0044405,-8.45778273704457
N20.HOG0010935,0.0030574907922775
N20.HOG0006931,-0.00476218982567204
N20.HOG0031780,-2.64646396165644
N20.HOG0020375,0.198988979119646
N20.HOG0042094,0.519574766096317
N20.HOG0020560,-3.28126936446472
N20.HOG0030610,-0.602529839705628
N20.HOG0038658,-1.96364846693673
N20.HOG0035586,0.155574652665691
N20.HOG0035177,0.205092420546325
N20.HOG0043296,-2.26332162141323
N20.HOG0016281,-3.1617476229258
N20.HOG0017535,1.65774276051392
N20.HOG0040978,-4.31802473596401
N20.HOG0007172,0.0203937786350912
N20.HOG0028816,4.50043278584833
N20.HOG0029658,-0.288293179188784
N20.HOG0011888,4.16290566074628
N20.HOG0004928,-0.00583249071668614
N20.HOG0001389,8.21993415735158
N20.HOG0040041,2.25495383982052
N20.HOG0031998,-1.11052762989124
N20.HOG0027015,-0.070921049865932
N20.HOG0033570,-0.37061542418152
N20.HOG0023982,1.2253792956425
N20.HOG0010068,-3.23741033457918
N20.HOG0015427,-12.177864849024
N20.HOG0024448,-1.56906425558932
N20.HOG0024713,-0.474887932765227
N20.HOG0044900,0.0105211802021259
N20.HOG0025961,-1.89542501619092e-05
N20.HOG0024617,0.0637911340219929
N20.HOG0022411,-3.32597654419613
N20.HOG0006541,-21.5890591599957
N20.HOG0044328,0.284358974634071
N20.HOG0039793,-0.0565897678417153
N20.HOG0040976,-1.21258187155247
N20.HOG0032638,-0.453959193788002
N20.HOG0040698,-16.3756807314926
N20.HOG0025751,0.246885331172768
N20.HOG0000306,-3.11656708722073
N20.HOG0028038,-0.28335564161822
N20.HOG0056483,5.13693885961476
N20.HOG0001755,-0.543984650833049
N20.HOG0007158,0.0048063450931025
N20.HOG0048079,-0.68382335207089
N20.HOG0030010,2.98324888478951e-05
N20.HOG0035525,-3.46578980280945
N20.HOG0037421,-7.9834196090425
N20.HOG0026856,25.0916656137549
N20.HOG0052796,-3.08505732544286
N20.HOG0015840,-0.113653311812457
N20.HOG0041111,1.03121654045258
N20.HOG0027547,1.52086613853546
N20.HOG0000359,0.616659021016297
N20.HOG0028668,-0.231094751160859
N20.HOG0013799,-0.58671782800437
N20.HOG0024777,3.44401546192983
N20.HOG0058230,0.192651329185099
N20.HOG0034054,-0.0490378194289698
N20.HOG0033212,1.92276104533057
N20.HOG0014659,-0.000974507817806335
N20.HOG0006630,-0.406865209073762
N20.HOG0011473,-0.0387973847322795
N20.HOG0041437,3.27167436105041
N20.HOG0019077,-4.77153204914217
N20.HOG0037238,-0.0066873450895398
N20.HOG0014641,0.659476395604778
N20.HOG0029508,0.204200727432768
N20.HOG0019970,-0.000143816730063427
N20.HOG0023083,2.38351519845745
N20.HOG0037782,-0.452870588310086
N20.HOG0009343,0.310906254113604
N20.HOG0047478,-0.00206396284454748
N20.HOG0011194,2.75146025505186
N20.HOG0032710,0.814796283762821
N20.HOG0027397,-2.2228744586439
N20.HOG0005618,-1.04840836326675
N20.HOG0041228,-22.3316362212283
N20.HOG0019863,0.0674935376973376
N20.HOG0025123,-20.6233594421324
N20.HOG0003302,-4.01782333518858
N20.HOG0009661,-13.1459172348479
N20.HOG0049825,0.728493978714838
N20.HOG0026705,-1.12787962598141
N20.HOG0006334,-2.5548203098689
N20.HOG0031786,0.257921968616027
N20.HOG0037932,0.0664891847199345
N20.HOG0014263,0.0138669744533667
N20.HOG0027168,-0.667596655576603
N20.HOG0042995,0.438139314507525
N20.HOG0008652,-19.422774556122
N20.HOG0028157,0.852438552259873
N20.HOG0032138,-3.88966108884331e-05
N20.HOG0021702,0.334939139197106
N20.HOG0006436,-2.69605498955024
N20.HOG0018824,-1.49930574505829
N20.HOG0041385,0.950409013190612
N20.HOG0041659,13.5063349071059
N20.HOG0013258,-1.86090069778944
N20.HOG0034502,0.448394892184892
N20.HOG0022526,-14.4384720539271
N20.HOG0042716,-2.55805907745242
N20.HOG0032758,0.917713915634325
N20.HOG0016088,0.253316538136247
N20.HOG0022296,-0.59641031699625
N20.HOG0027733,-0.305996227874363
N20.HOG0020314,3.90717822395955
N20.HOG0028198,-14.7248528785406
N20.HOG0028839,-1.3264572871848
N20.HOG0013687,-0.143461151871806
N20.HOG0010707,-1.62763972814166
N20.HOG0035093,0.393760546457107
N20.HOG0027701,0.797749503606892
N20.HOG0017077,1.65507398287019
N20.HOG0041189,0.184823260335214
N20.HOG0048760,0.271066452590248
N20.HOG0013100,-1.26498753431676
N20.HOG0022673,0.170354679678406
N20.HOG0047328,0.537963257068761
N20.HOG0030098,-0.948685051976261
N20.HOG0018375,-0.77521295887282
N20.HOG0010481,-0.00334365069158343
N20.HOG0008525,0.00749833803666362
N20.HOG0035091,4.77496130145099
N20.HOG0012728,-0.00288234537598498
N20.HOG0025947,0.00133496952726031
N20.HOG0028560,-1.40366472149528
N20.HOG0001396,0.735884123984595
N20.HOG0017831,0.230727412623588
N20.HOG0023854,-3.21936216315799
N20.HOG0047499,-1.82333890055222
N20.HOG0061318,0.196251282120062
N20.HOG0035745,0.00570962954879314
N20.HOG0027262,-0.331007148238393
N20.HOG0024864,-4.42359884106785
N20.HOG0029022,1.62644068887819
N20.HOG0016005,0.0218558672689047
N20.HOG0043355,0.871493497364472
N20.HOG0001978,1.24272592367412
N20.HOG0031435,-0.884528911838506
N20.HOG0047974,3.23926038488914e-05
N20.HOG0046880,0.0523204455927327
N20.HOG0048828,0.0452502621988045
N20.HOG0021317,0.145972119903911
N20.HOG0022326,-0.189777403365335
N20.HOG0044550,-0.759383370985511
N20.HOG0026364,-2.40815620221054
N20.HOG0042606,-6.94116364376856
N20.HOG0033178,0.147858496785164
N20.HOG0016378,-0.0215748821612134
N20.HOG0007341,-0.0242276649988841
N20.HOG0017669,-2.93342822422838
N20.HOG0017940,0.183130838622435
N20.HOG0061853,-0.0664422859657586
N20.HOG0023111,-1.04739711330511
N20.HOG0025061,0.427938061188408
N20.HOG0018417,-0.416992066819319
N20.HOG0023648,4.27571056045547
N20.HOG0016532,-0.0367741795362733
N20.HOG0032458,0.0031665386307624
N20.HOG0037311,8.52462701867325
N20.HOG0002630,-0.13247014066209
N20.HOG0047475,0.0032731959766299
N20.HOG0008425,-0.296224451224527
N20.HOG0010840,-1.08268153896808
N20.HOG0036202,-1.31958142955941
N20.HOG0012659,-0.340281059133233
N20.HOG0027451,0.0067350129628846
N20.HOG0026151,-1.76185696966926
N20.HOG0005423,2.23762783434831
N20.HOG0038857,0.451109578618563
N20.HOG0032693,-0.364014096155181
N20.HOG0015888,3.08590308527262
N20.HOG0007663,3.3852678251533
N20.HOG0006954,0.156548028507695
N20.HOG0030271,0.200967801635699
N20.HOG0045732,3.35395438624337
N20.HOG0015690,-1.3761884179352
N20.HOG0041585,-0.820508353070763
N20.HOG0043592,0.0359067491891042
N20.HOG0022647,-0.931697785844453
N20.HOG0014566,2.92648129104547
N20.HOG0047931,0.059372356970425
N20.HOG0046986,-0.000872887245848189
N20.HOG0015414,-0.0185222888323781
N20.HOG0047517,-2.48467293436441
N20.HOG0013455,-0.225824185558513
N20.HOG0007287,-0.531249041143881
N20.HOG0014430,0.611326113498056
N20.HOG0013836,-0.0293483047067574
N20.HOG0029729,-8.91606954103887
N20.HOG0023733,0.322077441398535
N20.HOG0029811,0.125802829631329
N20.HOG0038917,-0.630360178469626
N20.HOG0034480,0.455058081691113
N20.HOG0021804,-0.0373930047423253
N20.HOG0011413,3.9284101093008
N20.HOG0016466,-0.115315053100227
N20.HOG0010132,0.893487576098052
N20.HOG0023663,-0.756263127406999
N20.HOG0020283,0.225736518153679
N20.HOG0038454,-4.97701596539109
N20.HOG0021929,-0.454074782803091
N20.HOG0038471,-9.18441457427479
N20.HOG0020161,-0.421119693304999
N20.HOG0026942,-0.403607685371635
N20.HOG0014689,-1.25856443739941
N20.HOG0020916,2.09733983829193
N20.HOG0020077,5.19014657119087
N20.HOG0020803,-12.7137046458024
N20.HOG0029989,-0.371477876587752
N20.HOG0035589,4.02680809978615
N20.HOG0007749,5.39144264583671
N20.HOG0036300,-0.487726857806074
N20.HOG0041931,-0.000494834003802341
N20.HOG0046332,1.17599725896609
N20.HOG0058478,0.00105625775017714
N20.HOG0023471,-0.008537876332553
N20.HOG0012825,-0.565290465731865
N20.HOG0001863,-1.20045825540829
N20.HOG0034539,0.215891623657371
N20.HOG0033932,-6.35374796039186
N20.HOG0013559,0.110825871371761
N20.HOG0044129,-0.528068438050451
N20.HOG0028597,-1.83276849045959
N20.HOG0046836,-0.0687497723132169
N20.HOG0038633,0.412938965790912
N20.HOG0041191,-3.49976182586267
N20.HOG0005096,13.4268971696507
N20.HOG0017844,-0.944766242561675
N20.HOG0025705,1.93833230281647
N20.HOG0021215,-0.154713126502275
N20.HOG0025663,-12.829814800037
N20.HOG0044951,1.43839251829482
N20.HOG0050563,0.203274898684658
N20.HOG0010872,-0.361925757886634
N20.HOG0004785,-1.92077359551954
N20.HOG0023862,-0.29940787964666
N20.HOG0033975,-0.021155627346773
N20.HOG0010839,-1.24527682392403
N20.HOG0046262,0.010585435041579
N20.HOG0040844,0.704509636257598
N20.HOG0008809,0.0370078045698402
N20.HOG0000346,2.40720052286991
N20.HOG0027360,-0.0939991731114157
N20.HOG0007024,-3.65255028515453
N20.HOG0006943,-3.54495837422956
N20.HOG0009035,-3.46671313799138
N20.HOG0003268,0.191334521565322
N20.HOG0002637,-0.139974541752138
N20.HOG0040021,0.366372202270514
N20.HOG0023493,5.81091567275927
N20.HOG0005797,-1.72057618249624
N20.HOG0042901,-2.50773525953182
N20.HOG0013986,0.600483686063373
N20.HOG0016412,-0.0230317736524969
N20.HOG0040000,-0.49509231058435
N20.HOG0032773,2.01423099436565
N20.HOG0007372,0.137170973860673
N20.HOG0003124,0.132617705079873
N20.HOG0049656,-14.6202116042192
N20.HOG0031258,8.12700797446093
N20.HOG0024927,-2.89675399318945
N20.HOG0040243,-6.24824782516369
N20.HOG0040568,0.230886555735684
N20.HOG0031171,0.0395763215327755
N20.HOG0052774,-0.279791114305354
N20.HOG0045580,0.996488091498979
N20.HOG0019207,7.77055272740914
N20.HOG0009284,1.44057399310123
N20.HOG0020843,2.90193912265398
N20.HOG0028290,-0.0890059204294127
N20.HOG0044866,-0.219332387071988
N20.HOG0026621,-1.25642862081334
N20.HOG0029847,-0.283752238028213
N20.HOG0022263,-12.6278430719104
N20.HOG0039227,-0.652067071442288
N20.HOG0036886,-0.0241837004881755
N20.HOG0026874,3.72338158888957
N20.HOG0032714,-0.244203157898345
N20.HOG0006579,5.23035205016682
N20.HOG0004929,-0.0129353920766625
N20.HOG0015048,-3.02240189638701
N20.HOG0038964,-2.39247372655856
N20.HOG0007350,1.05665360964638
N20.HOG0008325,10.0508064602352
N20.HOG0007157,-0.00215689125948399
N20.HOG0010060,-0.519304588175498
N20.HOG0016929,-1.78861880363376
N20.HOG0045372,0.360598689074749
N20.HOG0029976,-17.9939950784961
N20.HOG0014228,0.175362265344721
N20.HOG0025699,1.36069401506702
N20.HOG0053135,0.0034417117580657
N20.HOG0032856,-0.178959408973646
N20.HOG0013568,-0.000740477457318431
N20.HOG0027486,-1.86081772189409e-07
N20.HOG0029676,-0.305627793621708
N20.HOG0027047,0.664308345230135
N20.HOG0031247,1.16643343022897
N20.HOG0031458,-1.64356786712487
N20.HOG0028279,-0.14952926871128
N20.HOG0029015,-0.155227559651058
N20.HOG0024148,-3.92804919270591
N20.HOG0042351,3.94982294037326
N20.HOG0004134,-0.324030785502081
N20.HOG0011263,-0.717472581264669
N20.HOG0000951,-0.346221044034569
N20.HOG0045901,3.40399057398109
N20.HOG0043074,-0.173566226226433
N20.HOG0047275,-4.01310191191466
N20.HOG0034352,-0.0556146641787027
N20.HOG0007351,8.88742151553665
N20.HOG0004434,0.917205661046718
N20.HOG0028199,-8.92281461268294
N20.HOG0034362,-5.18464655558475
N20.HOG0010021,0.0358650026399125
N20.HOG0038016,4.80563582176317
N20.HOG0027788,-1.0106386949103
N20.HOG0043996,1.11208624221813
N20.HOG0056438,-2.31830892031779
N20.HOG0033827,0.768685478723627
N20.HOG0006194,-0.00138019174623333
N20.HOG0049691,-1.95490623324874
N20.HOG0048987,-0.0679108045583713
N20.HOG0000264,5.91141985267598
N20.HOG0005610,-9.18382177655026e-08
N20.HOG0013949,0.45211765280046
N20.HOG0050497,-0.0493853574143359
N20.HOG0011632,5.09909023802874
N20.HOG0039508,-3.84437883147836
N20.HOG0033255,-0.13473050624478
N20.HOG0015461,5.06897727652284e-08
N20.HOG0028078,-0.110399034482415
N20.HOG0053123,-1.13050048600878
N20.HOG0009073,0.0226680878615182
N20.HOG0023643,-4.76594223930888
N20.HOG0011461,1.33398969286732
N20.HOG0038999,0.156173445170073
N20.HOG0029302,-2.87863870160815
N20.HOG0042653,-3.35987975775922
N20.HOG0030145,0.167076085679115
N20.HOG0021643,-0.000819406904947531
N20.HOG0037343,-0.18707269353231
N20.HOG0034250,-1.65909629791665
N20.HOG0006051,-1.88253684468418
N20.HOG0040728,0.142875694338671
N20.HOG0044746,0.0370938296096328
N20.HOG0017396,0.640746695155224
N20.HOG0038293,-4.84703975776544
N20.HOG0005002,0.35477635107683
N20.HOG0032981,-4.85997412889828
N20.HOG0012073,-0.0392665751517215
N20.HOG0020071,0.0560959149281625
N20.HOG0029805,0.568465055901901
N20.HOG0013367,-0.00302424479702665
N20.HOG0042932,-11.2225187414941
N20.HOG0009995,-2.51350268977164
N20.HOG0041415,-0.00305958005739067
N20.HOG0021264,-16.9952856903461
N20.HOG0022594,-0.0714120965759039
N20.HOG0028073,1.27099461406938
N20.HOG0041609,-0.229720423208467
N20.HOG0039145,-1.73793489708049
N20.HOG0015749,0.307707999108526
N20.HOG0025240,-0.557197281169729
N20.HOG0031505,-4.08201215946935
N20.HOG0007563,-0.006672361054484
N20.HOG0020222,11.533346394187
N20.HOG0023756,-1.49648751435624
N20.HOG0041457,-3.54990196619535
N20.HOG0022156,1.01803723993128
N20.HOG0027680,-4.16298881382066
N20.HOG0020816,-6.61577428990682
N20.HOG0010211,-1.05931188425064
N20.HOG0045804,-3.3335228280071
N20.HOG0040341,5.96818538246311
N20.HOG0013253,-14.6983756418306
N20.HOG0044462,7.60484229125823
N20.HOG0046978,0.260217222783673
N20.HOG0025966,1.08577189370952
N20.HOG0024599,-0.173631120094758
N20.HOG0041114,1.1877829669173
N20.HOG0042002,-0.303143567848705
N20.HOG0024641,1.7043115889452
N20.HOG0006158,0.0769287988269974
N20.HOG0012299,-0.00133618782050459
N20.HOG0010134,-0.00021695002694084
N20.HOG0000322,-0.429770787327098
N20.HOG0008492,0.160475501901107
N20.HOG0030710,8.01471564978709
N20.HOG0044802,-0.173262172156644
N20.HOG0020727,-1.28620170457738
N20.HOG0046809,0.552028073654844
N20.HOG0029301,-3.59778945912729
N20.HOG0040820,0.00185324723595226
N20.HOG0041823,4.77789296594208
N20.HOG0040433,-0.086114142713482
N20.HOG0048745,-0.58811226873468
N20.HOG0012810,-15.3302344619353
N20.HOG0046221,1.17190231033776
N20.HOG0046382,0.00392787184144797
N20.HOG0009622,-1.04488530135955
N20.HOG0024775,0.0540511634065011
N20.HOG0039779,-2.12775818209796
N20.HOG0036121,0.015241278591985
N20.HOG0051773,0.974133006765202
N20.HOG0030475,-15.3490321883134
N20.HOG0008464,-1.21596574694775
N20.HOG0046216,0.436903446144676
N20.HOG0012351,-0.928007554500466
N20.HOG0028766,-0.0539376023206961
N20.HOG0029329,0.15605739752667
N20.HOG0033980,0.182596038215011
N20.HOG0011954,0.369984789846033
N20.HOG0010827,5.71980038730632
N20.HOG0014842,4.60459943777789
N20.HOG0018090,-0.67378982252491
N20.HOG0047327,-0.00135307760251785
N20.HOG0018639,-2.33673073759546
N20.HOG0025701,-0.235084344806328
N20.HOG0017076,-4.24468791240542
N20.HOG0040796,-4.37948763459177
N20.HOG0028976,-3.3805173354291
N20.HOG0031556,0.163804990670904
N20.HOG0037554,2.01593401123871
N20.HOG0019686,-0.930704599671037
N20.HOG0023522,-0.0502808613354063
N20.HOG0016563,0.658182263971353
N20.HOG0035402,-5.89720095340573
N20.HOG0007070,-18.0856432710643
N20.HOG0048787,-0.0376451318300138
N20.HOG0023024,-1.55904836649131
N20.HOG0018488,5.30278888763775
N20.HOG0048875,-2.66279359416475
N20.HOG0047369,-0.546668917094493
N20.HOG0011878,-1.64178276102452
N20.HOG0041395,0.049866940697562
N20.HOG0038923,-2.68257524300126
N20.HOG0028711,-11.7744875861619
